stock_id,securities_trader_id,securities_trader,branch_type,mega_desk,buy_lots,sell_lots,net_lots,buy_ratio,active_days,hold_ratio,peak_day_share,avg_buy,avg_sell,spread,score,stock_name
4958,538Y,第一中壢,local,False,2375.994,2175.053,200.941,0.5220763485852816,103,0.9940537144496717,0.1838499858167323,487.63614070574255,492.90573930842146,0.0108064151993581,110.27321613686931,臻鼎-KY
8064,6164,中信託文心,local,False,2049.906,1749.444,300.462,0.5395412373169095,102,0.933111801242236,0.23760076149396597,125.61002104486742,125.39650866218066,-0.0016998037330994142,110.27283687765465,東捷
2308,9858,元大龍潭,local,False,904.088,721.31,182.778,0.5562256136650838,103,0.9656997939451577,0.12308921204959021,1994.1922135898276,2016.0002564777974,0.010935777774757405,110.25014725369594,台達電
2337,6385,光和花壇,local,False,1390.097,1204.276,185.821,0.5358123138037592,101,0.9754485611397495,0.18469387205967033,149.59345822629643,152.5043623720808,0.0194587663143726,110.24351770206148,旺宏
4573,9616,富邦-岡山,local,False,95.18,38.644,56.536,0.7112326637972262,73,0.9153255836544377,0.31838120843356443,485.3375866778735,558.7067591346652,0.1511714206167345,110.24260501940637,高明鐵
2308,538B,第一新竹,local,False,562.301,428.402,133.899,0.567577770532642,103,0.9868080684506482,0.12592327052479854,1974.27043522953,2010.1120442948445,0.01815435637678875,110.23204069366457,台達電
2337,6913,德信新營,local,False,1663.926,1493.964,169.962,0.5269106903660356,103,0.9845335743083553,0.2182546686906485,147.93054558916683,154.29757377018456,0.043040659085380906,110.22441439398843,旺宏
2489,9A9q,永豐潮州,local,False,1855.683,1610.812,244.871,0.5353196816957763,87,1.0,0.224812248081643,43.22592748869284,42.751055399388626,-0.010985816080601896,110.22382191830688,瑞軒
2337,9B2g,台新中原,local,False,5471.739,5081.135,390.604,0.5185069962931426,103,0.9863139607700543,0.35856775660259493,148.71119890769643,150.8639557894053,0.014476091225954502,110.22175175503423,旺宏
3711,9324,華南岡山,local,False,1871.222,1653.545,217.677,0.5308782112406295,103,1.0,0.21703257578889823,552.6700835069275,553.2175407987082,0.000990567986432156,110.21882669633534,日月光投控
2337,913U,群益崇德,local,False,7244.015,6889.109,354.906,0.512555822760771,103,0.9978126651747057,0.3235335553639555,151.51455787984978,152.90329155773264,0.009165678185089732,110.21840233718805,旺宏
4958,9891,元大永和,local,False,2959.154,2752.87,206.284,0.5180569969593966,103,1.0,0.1663580306761552,482.94530514464606,485.9110606385336,0.006140975928939474,110.21784867482283,臻鼎-KY
2330,1261,宏遠民生,local,False,776.044,544.781,231.263,0.5875449056460924,103,0.947034566354214,0.2470001686391684,2313.6449737386024,2299.54729515163,-0.006093276516920487,110.20571731409923,台積電
2308,984E,元大南勢,local,False,282.545,183.073,99.472,0.6068171763119123,103,1.0,0.20158436544957375,1969.9954697481817,1955.588289917137,-0.00731330607216385,110.20139426174141,台達電
2337,981R,元大竹山,local,False,6014.843,5644.388,370.455,0.5158867681753625,103,0.9467361109336386,0.2980739900932637,148.5120645875545,149.93465013390292,0.00957892242828362,110.1975605231736,旺宏
2426,9B15,台新松江,local,False,2459.106,2127.676,331.43,0.5361288153655439,101,1.0,0.319886552213137,82.10114012978701,75.89927300961236,-0.07553935439106729,110.19202328716196,鼎元
2489,918x,群益延平,local,False,1394.738,1201.558,193.18,0.5372029999661055,95,0.974721227105303,0.16425613417538049,43.72338009002408,44.30365517103627,0.013271505538168249,110.18873208871173,瑞軒
2330,9333,華南長虹,local,False,834.823,623.639,211.184,0.5723995551478201,103,0.9306088634871392,0.1707089552238806,2301.790307646052,2303.5188787102793,0.0007509680870951829,110.18731651488174,台積電
6147,1021,合庫台中,local,False,3337.824,3074.21,263.614,0.5205561916858208,103,0.9959574435931148,0.24071938516163785,208.82020037605338,206.89909797964356,-0.009199791940388002,110.18421249456895,頎邦
2337,980e,元大清水,local,False,7440.137,7024.914,415.223,0.5143526282762502,103,0.9672950319385364,0.36448847968441056,150.31965868370435,152.99047981227955,0.01776761038418151,110.1809298194608,旺宏
3481,700W,兆豐城中,local,False,25263.393,24190.428,1072.965,0.5108481506413832,103,0.7360716365814154,0.4722390758319237,48.21219894730688,47.46942457983794,-0.015406357388526248,110.17665746898045,群創
3189,9188,群益三民,local,False,1290.242,980.511,309.731,0.568200064031623,101,0.9942891078938075,0.33545560502500554,670.5845597182544,615.8479588704257,-0.08162520304795895,110.10765962220395,景碩
4958,9856,元大花蓮,local,False,3768.269,3535.806,232.463,0.5159132402117996,103,1.0,0.21883052356719135,474.2904905408823,475.6523458866239,0.0028713528373478514,110.09491892548768,臻鼎-KY
2308,9323,華南小港,local,False,321.126,220.473,100.653,0.5929220696493162,103,0.9783819512621869,0.14456598412367241,1981.5196371517723,2021.3689431358941,0.020110477452245146,110.09345519645052,台達電
2308,9B2l,台新大裕,local,False,629.997,462.144,167.853,0.5768458468274701,103,0.9660826724068468,0.18604374065402465,1954.1140195905696,1942.4221238401883,-0.005983220852604609,110.0919040453042,台達電
2330,981I,元大天母,local,False,3127.081,2725.75,401.331,0.5342852031777442,103,0.9260893342963488,0.32115884394676714,2304.622916707306,2309.673306429423,0.002191416949603564,110.06302946534356,台積電
2337,111E,企銀桃園,local,False,3037.671,2669.207,368.464,0.532282449353219,102,1.0,0.397447240435972,146.09068905092093,150.78859451515,0.03215745982683127,110.0424375502113,旺宏
2337,9A9B,永豐中和,local,False,5770.525,5385.153,385.372,0.5172724598182199,103,0.9170872866855618,0.28444204560788017,150.1272166743927,150.82216252722995,0.004629046406318782,110.04065771733579,旺宏
4573,9874,元大-雙和,local,False,95.72,19.536,76.184,0.8304990629555078,56,1.0,0.5119185130736112,552.1853949017969,494.23423423423424,-0.10494873859868925,110.03277900508837,高明鐵
2337,921Y,凱基東勢,local,False,5315.672,4981.816,333.856,0.5162105554286638,103,0.9976094855612928,0.32989073133326946,151.9789820553262,154.95289518922417,0.019567923759453265,110.02460737529357,旺宏
4958,989f,元大東港,local,False,2652.748,2420.503,232.245,0.5228891690949256,103,0.9174784896537012,0.1843053671769037,470.0644808704031,485.2091984599895,0.03221838323445203,110.01819061513066,臻鼎-KY
2308,9237,凱基敦北,local,False,202.853,118.771,84.082,0.6307147476556476,103,0.9755197698162242,0.10936942508503604,1946.208855673813,1942.278376034554,-0.002019556959573232,110.01664300071263,台達電
2308,982B,元大博愛,local,False,977.781,763.83,213.951,0.5614233029074804,103,0.9230580063420842,0.1350916798706246,1981.0928213986567,1998.7347970098058,0.008905173660007426,110.01246098956211,台達電
2330,9A9j,永豐嘉義,local,False,947.957,775.14,172.817,0.5501472058740744,103,0.993726568070474,0.19389296191925562,2313.8124355851583,2307.1889400624405,-0.0028625896467890932,110.00219527707719,台積電
2308,9874,元大雙和,local,False,1000.857,827.085,173.772,0.5475321427047467,103,0.975403302760533,0.16537186658379946,1977.6889455736434,2001.730293742481,0.012156283839602544,109.98435898298598,台達電
2330,918u,群益瑞豐,local,False,1335.018,1083.958,251.06,0.5518938592197691,103,0.9024442846872753,0.1978531028439417,2343.337366986812,2356.8052129326043,0.005747292786573821,109.96824754873771,台積電
2486,9677,富邦三重,local,False,1590.282,1404.713,185.569,0.5309798513853946,103,1.0,0.2144754781240401,245.76113670405627,249.02131360640928,0.013265632418842932,109.96290394201652,一詮
6182,538Y,第一金中壢,local,False,3801.098,3546.088,255.01,0.5173542632512638,103,0.9887557675158001,0.22986549547076585,118.0488216168065,117.11657488477442,-0.007897128656296215,109.96185121404774,合晶
4958,989E,元大草屯,local,False,5199.66,4895.189,304.471,0.5150805128437285,103,0.9760124890208172,0.2669548167148924,469.869876876565,472.5688502527686,0.005744086839839291,109.96151094134437,臻鼎-KY
2308,538Y,第一中壢,local,False,515.391,381.287,134.104,0.5747782370036959,103,0.9453063871481641,0.1861540297082861,1970.6932891726863,2032.5768384445312,0.03140191810254955,109.94353699972024,台達電
4573,989P,元大-敦南,local,False,179.311,114.253,65.058,0.6108071834421114,83,0.9720159567315594,0.21519259737465032,454.0488620330041,485.46024174419927,0.06918061543101484,109.91624034751366,高明鐵
6182,9879,元大板橋三,local,False,7356.159,6763.166,592.993,0.520999339557663,103,0.9418731902876321,0.49465845296656114,111.86365900329236,112.62516612781646,0.0068074576793675234,109.91328632107422,合晶
2308,984C,元大新中,local,False,870.444,695.285,175.159,0.5559352863745898,103,0.9768555956477366,0.1068971620070907,1950.6005555785323,1954.6178042097845,0.002059493226208353,109.9008239857261,台達電
2330,918d,群益內湖,local,False,544.553,414.377,130.176,0.5678756530716528,103,1.0,0.17230518682399212,2290.5837907421314,2302.74966998651,0.005311257022576399,109.88586897399493,台積電
3711,9857,元大蘆洲,local,False,2131.826,1934.654,197.172,0.5242435718360843,103,0.9836026319596526,0.2043292151015357,588.59720188233,596.1741786903498,0.012872940584475634,109.88510633290298,日月光投控
3711,9831,元大四維,local,False,1784.026,1571.945,212.081,0.531597561480716,103,0.9483524198344594,0.20424271858393728,583.7350475833872,594.8529595501114,0.019046161461011124,109.88071797687518,日月光投控
4573,700p,兆豐-復興,local,False,120.0,3.532,116.468,0.9714082181135253,25,1.0,0.5151629632173644,584.417125,452.7873725934315,-0.2252325381576875,109.87522056748881,高明鐵
4958,779v,國票台中,local,False,1637.107,1457.054,180.053,0.5290956094398449,103,1.0,0.16189122091828517,471.5523389735674,474.42655968824766,0.006095231593881145,109.87017595728786,臻鼎-KY
2330,983K,元大學甲,local,False,357.881,237.938,119.943,0.6006538898558119,103,0.9748530929720328,0.13803223197685568,2299.471626043294,2296.990182316402,-0.0010791364845679219,109.87003838339346,台積電
3443,9272,凱基竹科,local,False,709.277,500.617,208.66,0.586230694589774,103,0.951143688063525,0.2394996645260232,4960.109442432224,4723.595742853319,-0.047683161495510884,109.86085016708589,創意
4958,9B1y,台新中壢,local,False,3037.339,2805.972,231.367,0.5197975942064353,103,0.9675041189606002,0.2078818500477596,471.1217964145589,474.6610846437527,0.007512469718296444,109.85779607131866,臻鼎-KY
3711,981y,元大善化,local,False,1262.069,1093.994,168.075,0.5356686132756212,103,1.0,0.19499033169715901,579.0459234003846,583.433720386035,0.007577632115745692,109.84787613681213,日月光投控
2330,9324,華南岡山,local,False,842.594,628.679,213.915,0.5726972492528579,103,0.9151717912408072,0.177813617558376,2307.240503730148,2310.0339282845457,0.0012107210106107047,109.84102975786907,台積電
4958,989V,元大北重,local,False,2858.523,2662.55,195.973,0.5177477276609094,103,1.0,0.1713705459425533,471.0505950100804,473.37676794801973,0.004938265576099221,109.83601238524135,臻鼎-KY
4958,1024,合庫嘉義,local,False,1840.626,1674.678,165.948,0.5236036485037994,103,1.0,0.1815327693012269,472.9184274806506,481.49304582731725,0.018131284061705166,109.82915014323723,臻鼎-KY
4958,611A,中銀豐原,local,False,2635.95,2382.565,253.385,0.5252450176994589,103,0.9163417933009786,0.1674921562049845,478.5048728162522,485.38810231829984,0.014384868144677876,109.82084791424161,臻鼎-KY
3595,845F,康和-仁愛,local,False,138.108,33.758,104.35,0.8035795328919042,59,0.8809624314056564,0.17946334451365598,2278.383873490312,1997.9912909532554,-0.12306643573083065,109.81366536895696,山太士
2308,9B11,台新新營,local,False,376.972,267.126,109.846,0.5852711854407249,103,0.9696857344632769,0.11343153141671067,1981.3502859628832,2021.4207340356236,0.02022380815579372,109.80798985931699,台達電
2308,980C,元大斗六,local,False,529.948,370.435,159.513,0.588580637350994,103,0.9483024095024642,0.13376966140690727,1993.0780378452225,1986.3879088099127,-0.0033566819302984774,109.77768777911369,台達電
2308,981U,元大華山,local,False,177.211,117.316,59.895,0.6016799818013289,103,0.9985162710056015,0.17716003005259204,1939.8380743859016,1976.5700330730676,0.018935579815750447,109.76631639300871,台達電
2486,9852,元大永春,local,False,1006.85,738.16,268.69,0.5769880974894127,103,1.0,0.3250437306933641,249.14657347171874,247.16907784220223,-0.00793707736759619,109.76369332530876,一詮
2330,8586,聯邦大業,local,False,789.414,526.281,263.133,0.5999977198362842,103,0.9020795622840218,0.26287846830310146,2313.0064072843907,2307.5949350252054,-0.0023395837738031666,109.75553927136346,台積電
2337,921M,凱基八德,local,False,5304.571,4975.529,329.042,0.5160038326475423,103,0.9969851865093914,0.3213419563459984,151.39701201096187,153.14941275590996,0.011574870082780908,109.75274393321254,旺宏
2489,981G,元大彰化,local,False,4223.166,3721.647,501.519,0.5315626686241702,103,0.9825229214011441,0.4581700792990894,43.17188636440054,42.907454763979494,-0.006125087937762563,109.747811611533,瑞軒
2308,9657,富邦苗栗,local,False,174.567,116.53,58.037,0.5996867023706874,103,0.9968396283128081,0.1281079311473715,1956.088636454771,1999.5298206470436,0.022208188004714247,109.74417634444745,台達電
2337,9A61,永豐鳳山,local,False,5861.279,5411.027,450.252,0.5199716011967738,103,0.9177353998679201,0.36457361655250836,150.43004026936782,152.41564531095483,0.01319952476268349,109.73838570270493,旺宏
2337,7006,兆豐台南,local,False,4309.363,3937.139,372.224,0.5225685993891713,103,1.0,0.39949062929848694,149.08762192927355,153.97960397131013,0.03281279812992999,109.72793185661632,旺宏
2337,9616,富邦岡山,local,False,6595.887,6076.156,519.731,0.5205069932291108,103,0.9685270768886736,0.4788303949543129,141.23774543135744,144.09714990859354,0.020245327964582893,109.72122461065284,旺宏
2489,538N,第一豐原,local,False,2000.127,1782.187,217.94,0.5288104054819351,103,1.0,0.22993484445260162,43.61873568528398,43.684625799649524,0.0015105920272644457,109.71842626479958,瑞軒
2337,9B11,台新新營,local,False,7130.197,6772.881,357.316,0.5128502479810586,103,0.9013639677410403,0.25992958613664097,148.61338493172067,150.20910968316142,0.010737422824827592,109.7137445779325,旺宏
3711,8581,聯邦高雄,local,False,421.75,329.368,92.382,0.5614963294715344,103,0.9916381318362835,0.1291052369509212,584.6942845287492,604.8504545068131,0.03447300668298703,109.70410746809924,日月光投控
3105,989A,元大北投,local,False,5703.781,4973.903,729.878,0.5341777299272015,103,0.8544129611528308,0.3241665045391148,481.957608032286,483.36607740440456,0.0029223926516463994,109.69613000538631,穩懋
3006,779X,國票中和,local,False,1321.093,995.099,325.994,0.5703728361033973,102,1.0,0.368718442670724,230.7187790715718,219.7108393235246,-0.04771150312230277,109.68958795066055,晶豪科
2308,981h,元大屏生,local,False,394.134,266.651,127.483,0.5964632974416793,103,0.9515147896312108,0.14733729203109433,1956.7132498084409,1974.6169524959591,0.009149885753199083,109.68595987426346,台達電
2337,9377,華南虎尾,local,False,5195.038,4822.882,372.156,0.5185745144700696,103,0.9234113189569826,0.30879523640623824,147.08379792409602,149.65811705532087,0.017502397732164665,109.67728675990216,旺宏
2330,989j,元大樹林,local,False,1455.106,1176.286,278.82,0.552979563668203,103,0.9120438063648764,0.23350548741123306,2302.1465377780037,2299.9368393400923,-0.0009598426519121794,109.67240467828125,台積電
2308,538M,第一嘉義,local,False,327.142,229.768,97.374,0.5874234616006176,103,0.9931562037839767,0.15381929467825087,1960.2494788195952,1977.486660457505,0.008793361163544011,109.65251263572121,台達電
2330,9329,華南朴子,local,False,701.825,488.728,213.097,0.5894949657848075,103,0.9094660919294951,0.23005955034561726,2312.7653047412105,2333.2565660244554,0.008860069476672505,109.64761060101418,台積電
6182,5380,第一金證券,local,False,4188.036,3766.321,421.715,0.5265084280225291,103,0.9927751516064636,0.3958811045374246,104.2011133142122,101.44466046574362,-0.026453199594486554,109.63920301028521,合晶
2486,982B,元大博愛,local,False,1100.86,924.353,176.507,0.5435773916126353,103,0.9541589408985496,0.15316106443370517,249.13868702650655,253.99465139400206,0.019491008905328622,109.63762433672834,一詮
4958,981h,元大屏生,local,False,3337.633,3143.047,194.586,0.5150127764370406,103,1.0,0.2050353057260029,462.8320792010386,466.2549985730407,0.007395596644707458,109.63163518930688,臻鼎-KY
6147,921E,凱基三峽,local,False,1195.29,1008.844,186.446,0.5422946154816358,102,1.0,0.21883011703120475,203.42881434630925,196.89710252526655,-0.032108095610897,109.62611052317327,頎邦
2308,8564,新光台南,local,False,817.976,655.877,162.099,0.5549915765005058,103,0.9778784551717481,0.11640417275862282,1968.5259714221445,1976.5526386807283,0.004077501325921107,109.60286178146872,台達電
4958,5383,第一高雄,local,False,1973.957,1793.867,180.09,0.5238984092675242,103,1.0,0.13723693708701204,475.1472489015718,477.32958296239354,0.004592963688344609,109.5882845551182,臻鼎-KY
6147,9283,凱基北門,local,False,1272.335,1103.534,168.801,0.5355240545669816,102,1.0,0.1658757945746767,237.58378100107282,238.06159393367128,0.002011134474690035,109.58554890641376,頎邦
4958,980l,元大虎尾,local,False,2700.665,2514.425,186.24,0.5178558759292745,103,1.0,0.185400558419244,478.1367859397593,480.6966481402309,0.005353828184209375,109.56912644638145,臻鼎-KY
6147,989A,元大北投,local,False,3660.595,3396.31,264.285,0.5187252768742104,103,1.0,0.2602947575533988,199.9833681409716,197.098692257185,-0.014424578956751755,109.56724456059946,頎邦
2337,9238,凱基士林,local,False,4966.908,4696.941,269.967,0.5139678817415297,103,0.9929382427258383,0.28094915304463136,149.7698274459684,152.6258717322615,0.019069557166468964,109.5661300531977,旺宏
3711,9B2m,台新成功,local,False,840.113,699.354,140.759,0.5457167967874595,103,1.0,0.15998266540683012,590.2166577591348,596.2552920266418,0.010231216262912124,109.56300268464399,日月光投控
4958,981n,元大旗山,local,False,2238.95,2041.96,196.99,0.5230079585882441,103,1.0,0.21393979389816742,471.331798834275,473.2477264490979,0.004064923307872448,109.54537172248752,臻鼎-KY
2308,9326,華南南京,local,False,1050.493,850.434,200.059,0.5526214315436626,103,0.92805518444296,0.1213591990362843,1981.6243516139566,2004.6523774919629,0.011620782646948546,109.52932192738274,台達電
2308,9266,凱基新豐,local,False,255.825,177.512,78.313,0.5903603892582447,103,0.9867572198981907,0.09619092615529988,2015.6889866119418,2054.184843841543,0.019098113590582777,109.52142784680464,台達電
3711,700C,兆豐來福,local,False,1032.292,892.037,140.255,0.536442572969591,103,1.0,0.16665359523724643,580.093126266599,589.9851519611855,0.017052478725700704,109.51797685506868,日月光投控
2489,913E,群益基隆,local,False,1648.78,1421.898,226.882,0.5369433069830181,91,1.0,0.25343570666690174,44.52808288552748,44.61514222539169,0.001955155807808362,109.51170033636957,瑞軒
2308,5857,統一新竹,local,False,395.583,297.927,97.656,0.5704070597395856,103,0.979469022998305,0.1574096829687884,1963.237032430615,2017.0709435532865,0.027420994120114672,109.50108278553832,台達電
2489,989E,元大草屯,local,False,6101.42,5395.105,706.315,0.5307186301947763,103,0.8760648246915296,0.3258305430296681,43.8779460109286,44.056465861183426,0.004068555310459576,109.49949870802153,瑞軒
2308,9625,富邦竹東,local,False,438.724,326.996,111.728,0.572956171968866,103,0.9850298873274205,0.11111807246169268,1981.911908170057,2008.414170203917,0.013372068619502908,109.48958692955239,台達電
2337,966F,富邦左營,local,False,6378.167,5969.905,408.262,0.5165314066843796,103,0.9592915197127732,0.36738662917440273,149.44489404244197,151.40798111527738,0.013135859109899783,109.48612279314928,旺宏
